,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
1056,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",152 €,6h 28m,09:45,13:13,Direct,JetBlue
1057,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",149 €,6h 36m,16:00,19:36,Direct,American Airlines
1058,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",152 €,6h 29m,08:50,12:19,Direct,JetBlue
1059,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",152 €,6h 30m,17:29,20:59,Direct,JetBlue
1060,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",152 €,6h 30m,20:10,23:40,Direct,JetBlue
1061,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",152 €,6h 30m,21:15,00:45,Direct,JetBlue
1062,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",157 €,6h 25m,10:20,13:45,Direct,Delta Air Lines
1063,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",158 €,6h 28m,15:59,19:27,Direct,JetBlue
1064,Qatar,27/02/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",157 €,6h 35m,08:45,12:20,Direct,Delta Air Lines
1065,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 048 €,22h 35m,12:15,20:50,1 escale,Cathay Pacific
1066,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 140 €,22h 5m,14:25,22:30,1 escale,Emirates
1067,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 148 €,22h 5m,14:25,22:30,1 escale,Qantas Airways
1068,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 157 €,22h 5m,14:25,22:30,1 escale,Plusieurs compagnies
1069,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",984 €,26h 0m,18:55,06:55,2 escales,Plusieurs compagnies
1070,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",964 €,26h 50m,18:05,06:55,1 escale,British Airways
1071,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 099 €,24h 20m,08:25,18:45,1 escale,Qatar Airways
1072,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",989 €,27h 20m,19:00,08:20,1 escale,Asiana Airlines
1073,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 285 €,21h 15m,10:40,17:55,1 escale,Singapore Airlines
1074,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",925 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
1075,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 236 €,23h 25m,21:35,07:00,1 escale,Emirates
1076,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 244 €,23h 25m,21:35,07:00,1 escale,Qantas Airways
1077,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 249 €,23h 20m,12:30,21:50,1 escale,Thai Airways
1078,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",941 €,31h 0m,17:55,10:55,2 escales,Plusieurs compagnies
1079,Qatar,27/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",925 €,31h 40m,17:15,10:55,2 escales,Plusieurs compagnies
1080,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",650 €,15h 30m,19:45,19:15,1 escale,LOT Polish Airlines
1081,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",634 €,22h 0m,07:30,13:30,2 escales,China Airlines
1082,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",799 €,17h 35m,11:20,12:55,1 escale,Eva Air
1083,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",728 €,19h 20m,12:15,15:35,1 escale,Cathay Pacific
1084,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",735 €,19h 20m,12:30,15:50,1 escale,Thai Airways
1085,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",853 €,16h 55m,12:15,13:10,1 escale,Cathay Pacific
1086,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",816 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
1087,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",828 €,19h 0m,16:15,19:15,2 escales,Plusieurs compagnies
1088,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",634 €,25h 5m,07:30,16:35,2 escales,China Airlines
1089,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",657 €,24h 25m,10:50,19:15,1 escale,LOT Polish Airlines
1090,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",670 €,24h 5m,13:15,21:20,3 escales,Plusieurs compagnies
1091,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",828 €,20h 10m,15:05,19:15,2 escales,Plusieurs compagnies
1092,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",850 €,19h 45m,15:30,19:15,2 escales,Plusieurs compagnies
1093,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",746 €,23h 5m,08:30,15:35,2 escales,Plusieurs compagnies
1094,Qatar,28/02/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",814 €,21h 10m,10:25,15:35,2 escales,Plusieurs compagnies
1095,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",94 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
1096,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",95 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
1097,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",103 €,6h 15m,13:45,19:00,1 escale,Iberia
1098,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",112 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
1099,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
1100,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",149 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
1101,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",156 €,6h 15m,15:55,21:10,1 escale,Plusieurs compagnies
1102,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",145 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
1103,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",179 €,6h 10m,14:10,19:20,1 escale,Plusieurs compagnies
1104,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",193 €,5h 45m,11:00,15:45,1 escale,Plusieurs compagnies
1105,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",166 €,6h 45m,16:45,22:30,1 escale,Plusieurs compagnies
1106,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",182 €,6h 20m,11:20,16:40,1 escale,Plusieurs compagnies
1107,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",190 €,6h 45m,17:00,22:45,1 escale,Plusieurs compagnies
1108,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",212 €,6h 10m,15:30,20:40,1 escale,Plusieurs compagnies
1109,Qatar,28/02/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",154 €,8h 40m,11:15,18:55,1 escale,Plusieurs compagnies
1110,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",466 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
1111,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",455 €,13h 55m,19:40,10:35,1 escale,Turkish Airlines
1112,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",409 €,16h 30m,13:05,06:35,1 escale,Egyptair
1113,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",318 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
1114,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",563 €,13h 15m,20:05,10:20,1 escale,Swiss
1115,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",474 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
1116,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",565 €,14h 15m,17:40,08:55,1 escale,Air France
1117,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",545 €,15h 10m,16:45,08:55,1 escale,Air France
1118,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",514 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
1119,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",455 €,18h 45m,14:50,10:35,1 escale,Turkish Airlines
1120,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",417 €,21h 5m,12:50,10:55,2 escales,Plusieurs compagnies
1121,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",519 €,17h 10m,17:20,11:30,1 escale,Plusieurs compagnies
1122,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",580 €,15h 35m,17:00,09:35,2 escales,Plusieurs compagnies
1123,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 0m,15:40,09:40,1 escale,Qatar Airways
1124,Qatar,28/02/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",536 €,17h 15m,09:45,04:00,1 escale,Qatar Airways
1125,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",85 €,2h 0m,07:25,08:25,Direct,Air Baltic
1126,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",63 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
1127,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",76 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
1128,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",40 €,14h 20m,22:10,11:30,1 escale,Ryanair
1129,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",49 €,12h 10m,11:40,22:50,1 escale,Ryanair
1130,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",119 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
1131,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",71 €,9h 0m,13:50,21:50,1 escale,Plusieurs compagnies
1132,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",76 €,9h 10m,07:40,15:50,1 escale,Plusieurs compagnies
1133,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",117 €,6h 40m,13:50,19:30,2 escales,Plusieurs compagnies
1134,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",58 €,14h 35m,22:10,11:45,1 escale,Plusieurs compagnies
1135,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",63 €,13h 40m,09:30,22:10,1 escale,Ryanair
1136,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",127 €,6h 50m,16:50,22:40,1 escale,KLM
1137,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",130 €,6h 50m,16:50,22:40,1 escale,Plusieurs compagnies
1138,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",119 €,7h 35m,12:45,19:20,1 escale,Plusieurs compagnies
1139,Qatar,28/02/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",122 €,7h 40m,12:40,19:20,2 escales,Plusieurs compagnies
1140,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",238 €,5h 10m,17:05,01:45,Direct,Air India
1141,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",275 €,5h 10m,17:05,01:45,Direct,Egyptair
1142,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",181 €,9h 25m,19:45,08:40,1 escale,Saudia
1143,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",196 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
1144,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",225 €,8h 25m,15:10,03:05,1 escale,Flynas
1145,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",180 €,11h 30m,13:55,04:55,1 escale,Gulf Air
1146,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",256 €,8h 25m,17:35,05:30,1 escale,Plusieurs compagnies
1147,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",261 €,8h 40m,16:05,04:15,1 escale,Air Arabia
1148,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",257 €,8h 50m,01:45,14:05,1 escale,Plusieurs compagnies
1149,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",225 €,10h 10m,13:25,03:05,1 escale,Flynas
1150,Qatar,28/02/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",181 €,12h 50m,16:20,08:40,1 escale,Saudia
