,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
2379,Qatar,2023-01-31,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,15:30,18:58,Direct,JetBlue
2380,Qatar,2023-01-31,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 29m,09:00,12:29,Direct,JetBlue
2381,Qatar,2023-01-31,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 30m,17:35,21:05,Direct,JetBlue
2382,Qatar,2023-01-31,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 35m,19:15,22:50,Direct,Delta Air Lines
2383,Qatar,2023-01-31,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 35m,08:45,12:20,Direct,Delta Air Lines
2384,Qatar,2023-01-31,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 32m,20:00,23:32,Direct,JetBlue
2385,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 159 €,26h 15m,07:30,19:45,2 escales,China Airlines
2386,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 547 €,25h 20m,20:45,08:05,2 escales,Plusieurs compagnies
2387,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 351 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
2388,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 434 €,29h 40m,18:55,10:35,2 escales,Plusieurs compagnies
2389,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 351 €,31h 40m,17:15,10:55,2 escales,Plusieurs compagnies
2390,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 568 €,27h 45m,21:10,10:55,2 escales,Plusieurs compagnies
2391,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 744 €,25h 10m,21:00,08:10,1 escale,Air India
2392,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 256 €,35h 5m,11:00,08:05,3 escales,Plusieurs compagnies
2393,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 348 €,33h 0m,15:35,10:35,3 escales,Plusieurs compagnies
2394,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 294 €,34h 35m,14:00,10:35,3 escales,Plusieurs compagnies
2395,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 340 €,33h 35m,12:30,08:05,3 escales,Plusieurs compagnies
2396,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 351 €,33h 25m,15:30,10:55,2 escales,Plusieurs compagnies
2397,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 352 €,33h 25m,15:10,10:35,3 escales,Plusieurs compagnies
2398,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 497 €,30h 25m,18:05,10:30,3 escales,Plusieurs compagnies
2399,Qatar,2023-01-31,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 285 €,35h 40m,15:20,13:00,3 escales,Plusieurs compagnies
2400,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",480 €,19h 10m,09:30,12:40,1 escale,Etihad Airways
2401,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",769 €,13h 45m,11:25,09:10,Direct,Air France
2402,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",761 €,19h 20m,12:30,15:50,1 escale,Thai Airways
2403,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",801 €,18h 55m,14:25,17:20,1 escale,Emirates
2404,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",821 €,18h 35m,15:20,17:55,1 escale,Qatar Airways
2405,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",535 €,31h 10m,21:30,12:40,2 escales,Plusieurs compagnies
2406,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",858 €,19h 30m,15:30,19:00,1 escale,Plusieurs compagnies
2407,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",696 €,25h 30m,08:25,17:55,1 escale,Qatar Airways
2408,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",539 €,33h 20m,19:20,12:40,2 escales,Plusieurs compagnies
2409,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",937 €,19h 20m,12:15,15:35,1 escale,Cathay Pacific
2410,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",801 €,23h 20m,10:00,17:20,1 escale,Emirates
2411,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",782 €,24h 0m,11:00,19:00,2 escales,Plusieurs compagnies
2412,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",809 €,23h 40m,22:20,06:00,1 escale,Plusieurs compagnies
2413,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",727 €,27h 5m,18:55,06:00,2 escales,Plusieurs compagnies
2414,Bangladesh,2023-02-01,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport international de Narita, Tokyo, Japon",704 €,29h 10m,20:35,09:45,1 escale,KLM
2415,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",154 €,3h 15m,12:10,14:25,Direct,Royal Air Maroc
2416,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",154 €,5h 15m,13:45,18:00,1 escale,Plusieurs compagnies
2417,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",187 €,5h 40m,16:15,20:55,1 escale,Plusieurs compagnies
2418,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",133 €,8h 40m,13:55,21:35,1 escale,Plusieurs compagnies
2419,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",199 €,6h 10m,15:55,21:05,1 escale,Plusieurs compagnies
2420,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",189 €,6h 35m,13:00,18:35,1 escale,Plusieurs compagnies
2421,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",173 €,7h 15m,11:00,17:15,1 escale,Plusieurs compagnies
2422,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",223 €,6h 0m,14:10,19:10,1 escale,Plusieurs compagnies
2423,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",144 €,9h 50m,08:15,17:05,1 escale,Plusieurs compagnies
2424,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",199 €,7h 25m,07:55,14:20,1 escale,Plusieurs compagnies
2425,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",174 €,8h 40m,15:30,23:10,1 escale,Plusieurs compagnies
2426,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",289 €,5h 25m,14:50,19:15,1 escale,Plusieurs compagnies
2427,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",162 €,10h 5m,16:45,01:50,2 escales,Plusieurs compagnies
2428,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",165 €,9h 55m,08:20,17:15,1 escale,Plusieurs compagnies
2429,Bangladesh,2023-02-01,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",173 €,9h 35m,12:20,20:55,2 escales,TAP Air Portugal
2430,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",459 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
2431,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",491 €,14h 15m,17:40,08:55,1 escale,Air France
2432,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",491 €,15h 10m,16:45,08:55,1 escale,Air France
2433,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",564 €,13h 15m,20:05,10:20,1 escale,Swiss
2434,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",496 €,15h 10m,06:00,22:10,1 escale,KLM
2435,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",560 €,13h 55m,18:40,09:35,1 escale,Lufthansa
2436,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",490 €,16h 35m,13:45,07:20,1 escale,Plusieurs compagnies
2437,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",573 €,15h 30m,17:05,09:35,2 escales,Lufthansa
2438,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",582 €,15h 35m,17:00,09:35,2 escales,Plusieurs compagnies
2439,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",541 €,17h 0m,15:40,09:40,1 escale,Qatar Airways
2440,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",541 €,17h 15m,09:45,04:00,1 escale,Qatar Airways
2441,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",582 €,16h 35m,16:00,09:35,2 escales,Plusieurs compagnies
2442,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",627 €,15h 35m,17:00,09:35,2 escales,Plusieurs compagnies
2443,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",510 €,19h 10m,12:45,08:55,2 escales,KLM
2444,Bangladesh,2023-02-01,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",507 €,19h 20m,12:35,08:55,1 escale,Air France
2445,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",22 €,2h 0m,09:50,10:50,Direct,Ryanair
2446,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",42 €,2h 0m,17:35,18:35,Direct,Air Baltic
2447,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",56 €,2h 0m,07:25,08:25,Direct,Air Baltic
2448,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",30 €,5h 50m,12:15,17:05,1 escale,Ryanair
2449,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",96 €,3h 40m,06:05,08:45,1 escale,LOT Polish Airlines
2450,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",101 €,4h 10m,13:50,17:00,1 escale,LOT Polish Airlines
2451,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",22 €,19h 45m,16:15,11:00,1 escale,Ryanair
2452,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",62 €,9h 0m,14:40,22:40,1 escale,Ryanair
2453,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",23 €,24h 50m,20:25,20:15,1 escale,Ryanair
2454,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",108 €,5h 30m,07:00,11:30,1 escale,Plusieurs compagnies
2455,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",151 €,4h 5m,17:15,20:20,1 escale,Plusieurs compagnies
2456,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",131 €,5h 5m,06:05,10:10,1 escale,Lufthansa
2457,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",35 €,19h 10m,14:00,08:10,1 escale,Ryanair
2458,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",58 €,11h 40m,11:55,22:35,1 escale,Plusieurs compagnies
2459,Bangladesh,2023-02-01,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",131 €,5h 15m,15:00,19:15,1 escale,Lufthansa
2460,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",252 €,5h 10m,17:05,01:45,Direct,Air India
2461,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",266 €,5h 10m,17:05,01:45,Direct,Egyptair
2462,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",150 €,9h 40m,06:00,19:10,1 escale,Etihad Airways
2463,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",207 €,8h 25m,15:10,03:05,1 escale,Flynas
2464,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",240 €,8h 40m,16:05,04:15,1 escale,Air Arabia
2465,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",186 €,11h 30m,13:55,04:55,1 escale,Gulf Air
2466,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",318 €,8h 25m,18:45,06:40,1 escale,Oman Air
2467,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",284 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
2468,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",266 €,10h 10m,13:25,03:05,1 escale,Flynas
2469,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",273 €,10h 10m,23:40,13:20,1 escale,Plusieurs compagnies
2470,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",318 €,8h 55m,01:20,13:45,1 escale,Qatar Airways
2471,Bangladesh,2023-02-01,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",337 €,8h 30m,16:15,04:15,1 escale,Plusieurs compagnies
